11.4998458870832	4.3570714285714285	6.3749375	8.965040710428813	7.79701297783615	6.999812500000001	7.531147844861199	7.15380533607904	5.0	5.0	5.969079865691119	4.401780689708265	4.50015411291679	5.0	5.0	3.3125	4.625	4.3749375	11.5610281244591	5.4374375	4.75	3.4375	5.50049896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	4.5	3.0	4.0	3.8125	5.258218747018492	5.0	3.594435119954836	4.0	5.781052867942702	5.75	6.796698283145326	4.125	4.924942956629625	9.765969257998034	6.3159630784186245	9.518186835522975	7.503564224513654	7.9683426390413	9.467063051093502	9.79912442358755	7.325929753263372	7.327014843287805	9.86203922726944	8.668491524717698	9.912135705470186	7.4398151574642775	6.040935351586438	6.805514320700748	6.716277539167012	5.91833119201573	7.425534427079442	8.880256552523736	6.96106551870985	6.103068783848291	6.044287533886029	8.126211559709182	9.80246534933144	7.2060225007166725	9.76581499971152	5.663956636320048	6.92020940097121	9.87080891775221	10.07513334083818	10.668226662264832	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773125	9.011023862305455
11.4998458870832	4.3570714285714285	6.3749375	9.49984588708321	8.0	6.999812500000001	7.29278174922785	7.12101540096137	5.0	4.75	6.072539354979403	3.8073549220576	4.50015411291679	5.0	5.0	3.0	4.625	4.125	11.561028124459101	5.4374375	4.8749375	3.0	4.93799896494277	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	4.18765411291679	3.7811406792204894	3.0	4.0	3.8125	5.1457434081152	5.0	3.594435119954836	4.0	5.968552867942702	5.75	6.734198283145325	4.125	4.799942956629625	9.9379825934896	6.533802255116765	9.518186835522975	7.092066568218581	7.9683426390413	9.467063051093502	9.740620317697182	7.325929753263371	7.202014843287805	9.86203922726944	8.527051874353084	9.912135705470186	7.1273151574642775	6.004375195291366	6.401390916669244	6.716277539167012	5.91833119201573	7.425534427079442	8.880256552523736	6.96106551870985	6.478068783848291	6.0442875338860285	8.126211559709182	9.80246534933144	7.2060225007166725	9.76581499971152	5.663956636320048	6.92020940097121	9.87080891775221	10.07513334083818	10.668226662264832	9.724256368592732	10.586869671254899	7.815747820167569	10.67912678602336	9.243778543773125	9.011023862305455
8.575721080596992	11.999	6.3749375	8.55391493888671	11.0	7.374812500000001	9.0	8.067130571410686	4.0	4.875	6.646461885542563	4.990220533413193	4.591573284833675	5.0	5.3125	3.7913165924879344	6.0624375	5.4999375	11.5610281244591	6.687375	6.8124375	4.286560156295073	4.04580368961313	11.499500000000001	7.236988379447613	9.470908562498161	5.143553679057459	10.999666666666668	5.291449472224447	5.030552771653586	4.1745290599987435	4.0	2.0	4.552083354687629	5.218640679220489	4.4375	3.0	2.0	6.333350164266768	6.788975756872115	5.3125	4.953939650364612	9.38558142042547	5.22785040921546	9.528200670160688	5.567216900287649	6.895586238261195	9.766602278362942	7.596226016882523	2.41503749927884	5.845994617683507	9.86197672726944	6.569249284081589	9.467541224686615	5.94461172131391	5.900910235877355	5.620873578579257	7.157320913475385	5.584969491243553	7.425534427079442	9.055649562702474	6.040629512960791	6.80655871537514	6.54820518145703	8.12621155970918	9.802465349331438	7.02244601306584	9.76581499971152	5.1544564429797335	6.996161933727034	9.483636614350823	10.07513334083818	10.668226662264834	9.72425636859273	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
10.5014391451589	4.3570714285714285	6.3749375	9.49984588708321	8.49825086752783	6.999812500000001	8.49825086752783	7.089957155194268	5.0	5.0	5.969079865691119	5.0	4.50015411291679	5.0	5.0	3.0	4.625	4.125	11.561028124459101	5.4374375	4.8125	3.0	4.93799896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.25015411291679	3.875	3.0	4.4375	4.3125	5.0832434081152	5.0	3.594435119954836	4.0	6.093552867942702	5.8125	6.796698283145325	4.125	4.674942956629625	10.068003871793273	6.533802255116765	9.518186835522975	7.790124380808727	8.104103950002715	9.467063051093502	9.941279481867856	8.007547915488905	6.646454300312105	9.86203922726944	8.805531842089097	9.912135705470186	7.706254807828889	5.566875195291365	6.401390916669244	6.716277539167012	5.91833119201573	7.425534427079442	8.880256552523736	6.961065518709849	6.478068783848291	6.044287533886029	8.126211559709182	9.80246534933144	7.2060225007166725	9.76581499971152	5.663956636320048	6.92020940097121	9.87080891775221	10.07513334083818	10.668226662264834	9.724256368592732	10.586869671254895	7.815747820167569	10.67912678602336	9.243778543773129	9.011023862305455
8.0	4.3570714285714285	11.999	10.0	11.0	11.999	10.0	8.0	6.83255800593046	5.6249375	6.3332434081152	5.026780689708264	4.570734301475851	5.0	5.125	3.0	3.0	3.0	11.561028124459101	4.0	3.0	3.0	4.753424195543591	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	3.50015411291679	3.0	3.3125	4.125	3.5625	4.5832434081152	5.0	2.0	3.875	6.0311153679427	5.0	7.030324634799998	3.0	4.0	10.37292753378566	6.466677218776528	10.183286448100318	6.021877958601548	5.25046573233074	9.360361910420242	10.236710442348123	6.332732875380859	5.597414622464762	9.799539227269442	8.317384018471877	10.019257584439348	5.945457204478147	5.791637055050392	3.0	7.912887564951101	7.600659479976116	7.425534427079442	8.688722786761566	4.0	6.044959320349611	6.355861943486111	8.12621155970918	9.80246534933144	6.810426174142167	9.76581499971152	4.841956442979736	7.360762781874207	9.404782392851057	10.00566407113712	10.668226662264832	9.724256368592728	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
8.0	4.3570714285714285	6.3749375	9.0	10.0	7.374812500000001	9.0	8.49825086752783	7.0	5.0	5.944560026767446	6.0	4.18765411291679	5.0	5.0	4.0	5.3124375	4.8749375	11.561028124459101	6.062375	5.6249375	3.25	5.25049896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	4.0	3.0	4.4375	4.5625	5.0207434081152	5.0	3.594435119954836	4.0	6.093615367942701	5.6875	6.817518676988589	4.125	4.737442956629625	9.765969257998034	6.133427732637026	9.518186835522975	7.432483429925273	8.104103950002715	9.467063051093502	9.902180473992257	7.317286458674991	7.327014843287806	9.86203922726944	8.506931368422622	9.912135705470185	7.169694651533817	5.270814845655977	6.3384227434975795	6.716277539167012	5.66833119201573	7.425534427079443	9.130256552523736	6.737005362414777	6.103068783848291	5.672070972287638	8.126211559709182	9.802465349331438	7.2060225007166725	9.76581499971152	4.841956442979736	6.92020940097121	9.87080891775221	10.07513334083818	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773125	9.011023862305455
8.298119936335105	4.3570714285714285	6.3749375	9.0	10.0	7.187312500000001	9.0	8.49825086752783	7.0	5.0	5.944560026767446	6.0	4.50015411291679	5.0	5.1875	4.0	4.75	4.3749375	11.561028124459101	5.5624375	5.6249375	3.25	5.50049896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	4.0	3.0	4.4375	4.5625	5.0207434081152	5.0	3.594435119954836	4.0	6.093615367942701	5.6875	6.734198283145326	4.125	4.674942956629625	9.921881483999126	6.133427732637026	9.518186835522975	7.4670665682185815	8.041603950002717	9.467063051093502	9.973440305169717	7.471050259193833	7.139514843287808	9.86203922726944	8.744891051051226	9.948695861765257	7.2687548078288895	5.520814845655977	6.3384227434975795	6.716277539167013	5.526891541651117	7.425534427079443	9.130256552523736	6.737005362414777	6.540568783848291	6.0442875338860285	8.12621155970918	9.80246534933144	7.2060225007166725	9.76581499971152	5.663956636320048	6.92020940097121	9.87080891775221	10.075133340838178	10.668226662264832	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773129	9.011023862305455
8.68031016447021	6.0	6.3749375	11.999	11.0	6.999812500000001	10.0	7.524030406957425	8.0	5.25	6.021461885542563	2.0	4.43765411291679	5.0	5.1875	3.7865601562950726	5.375	4.9999375	11.5610281244591	6.0624375	6.3124375	3.9375	4.04580368961313	11.499500000000001	7.0	9.470908562498161	4.8541722869927995	10.999666666666668	4.81265411291679	4.723997656295072	3.875	4.0	2.0	3.3332434081152	5.25	3.75	3.0	2.0	5.645850164266768	6.681911184142393	5.5625	4.828939650364612	9.412378661654014	5.22785040921546	9.528200670160686	5.509837641230149	7.177204421369315	9.766602278362942	7.918502839317405	2.41503749927884	5.777273638086575	9.86197672726944	6.814137153383861	9.467541224686617	5.933120523848805	6.025910235877355	5.718976668905922	7.454166805204715	6.170909455702736	7.425534427079443	9.055649562702472	5.977923397609297	6.8065587153751395	6.394490705292199	8.12621155970918	9.802465349331438	7.02244601306584	9.76581499971152	5.3419564429797335	6.949693229548808	9.55100493289653	10.07513334083818	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
9.0	4.3570714285714285	6.3749375	9.0	9.753276292582958	7.187312500000001	10.0	8.49825086752783	7.0	5.0	5.969079865691119	6.32192809488736	4.50015411291679	5.0	5.0	4.0	4.75	4.3749375	11.561028124459101	5.5624375	5.1249375	3.25	5.25049896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	4.0	3.0	4.625	4.5625	4.2707434081152	5.0	3.594435119954836	4.0	6.093615367942701	5.6875	6.734198283145326	4.125	4.674942956629625	9.921881483999126	6.191302696296789	9.518186835522975	7.782963591001597	8.104103950002715	9.467063051093502	9.91493619927935	7.471050259193833	7.139514843287808	9.86203922726944	8.60345140068661	9.823695861765255	7.2687548078288895	5.603435351586437	6.568302237567119	6.716277539167012	6.369386095312544	7.425534427079443	9.130256552523736	6.737005362414777	6.6815587153751395	5.672070972287639	8.126211559709182	9.80246534933144	7.206022500716672	9.76581499971152	4.841956442979736	6.92020940097121	9.87080891775221	10.07513334083818	10.668226662264832	9.724256368592732	10.586869671254897	7.815747820167572	10.67912678602336	9.243778543773129	9.011023862305455
7.37851162325373	4.3570714285714285	6.3749375	9.0	11.0	7.187312500000001	8.86294724802092	7.75488750216347	6.32192809488736	5.0	5.944560026767446	5.026780689708264	4.50015411291679	5.0	5.0	3.0	4.75	4.3749375	11.561028124459101	5.5624375	4.8125	3.0	5.25049896494277	11.499500000000001	7.0	5.1926450779424	4.0	10.999666666666668	4.50015411291679	3.0	3.0	4.0	4.625	5.0207434081152	5.0	3.594435119954836	4.0	6.093552867942702	5.625	6.725632486146633	4.125	4.674942956629625	9.968143102557493	6.533802255116765	9.518186835522975	8.194461247296669	8.041603950002717	9.467063051093502	10.077274589389813	7.004786458674991	7.139514843287808	9.86203922726944	9.006931368422624	9.886195861765255	7.2687548078288895	5.504375195291365	6.832392766855289	6.716277539167012	5.91833119201573	7.425534427079442	9.130256552523736	6.737005362414777	6.478068783848291	5.672070972287639	8.126211559709182	9.80246534933144	7.308943669360913	9.76581499971152	4.841956442979736	6.98270940097121	9.87080891775221	10.07513334083818	10.668226662264834	9.724256368592732	10.586869671254895	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
8.0	4.3570714285714285	6.3749375	10.0	11.0	7.187312500000001	9.0	7.33628338786443	6.0	5.0	5.944560026767446	6.0	4.50015411291679	5.0	5.0	3.0	4.75	4.3749375	11.561028124459101	5.5624375	5.1249375	3.0	5.25049896494277	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	3.0	3.0	4.3125	4.625	5.0207434081152	5.0	3.594435119954836	4.0	6.093615367942701	5.625	6.796698283145326	4.125	4.737442956629625	9.765969257998034	6.133427732637026	9.518186835522975	7.94446124729667	8.229103950002715	9.467063051093502	9.928120317697182	7.325929753263372	7.327014843287805	9.86203922726944	8.793491524717698	9.823695861765255	7.419694651533818	5.395814845655977	6.3384227434975795	6.716277539167011	5.668331192015729	7.425534427079442	9.130256552523736	6.737005362414777	6.540568783848291	5.672070972287639	8.126211559709182	9.80246534933144	7.2060225007166725	9.76581499971152	4.841956442979736	6.85770940097121	9.87080891775221	10.07513334083818	10.668226662264832	9.724256368592732	10.586869671254895	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
7.76553474636298	3.0	6.3749375	9.0	10.9389914387755	7.374812500000001	9.116309203001308	8.394907620360692	9.0	7.401579047168884	6.694093007842374	5.0	5.828511821483993	5.0	6.63308018855906	4.166316592487934	6.4374375	5.4999375	11.5610281244591	6.999875	7.8124375	4.599060156295073	5.50049896494277	11.499500000000001	7.663249564598564	9.470908562498161	6.304988835352532	10.999666666666668	6.0726273401671484	5.469435119954836	5.9375	4.0	2.0	6.115178528070036	5.593640679220489	5.718640679220489	7.114634192424967	2.0	8.4062403679427	7.085045132762761	7.7811778679427	6.499812500000001	8.991589774482398	5.22785040921546	10.0895172618315	3.6293181889871073	6.177204421369323	9.641602278362942	4.762925380970032	2.41503749927884	3.41503749927884	9.86197672726944	3.450381163374737	9.437434862501174	3.1926450779424	5.07637538863168	3.0	4.41503749927884	4.231494417036631	7.425534427079442	9.01344039489356	4.484680468885218	4.0	3.20753504002006	8.12621155970918	9.802465349331438	6.9195248444216	9.76581499971152	5.3419564429797335	3.0	9.334361123948362	9.931872043869847	10.668226662264832	9.724256368592728	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773125	9.011023862305455
7.0	4.3570714285714285	6.3749375	8.0	10.0	7.374812500000001	10.0	7.419711677197897	7.20755800593046	6.457558005930462	5.01131531322783	5.377260850784593	4.695734301475851	5.0	5.5201205059304606	3.0	6.4374375	5.4999375	11.561028124459101	6.999875	6.75	3.0	4.753424195543591	11.499500000000001	7.0625	9.47090856249816	4.864634192424967	10.999666666666668	5.28139448085949	3.0	4.6875	4.375	5.7030236480001495	6.956684701790314	5.7291722869927995	5.74988104716319	4.3534147517829975	5.656115367942701	8.302028032209467	6.4636141609462605	7.968740367942701	6.987779985927728	8.669451866247098	6.466677218776529	9.849460336165595	5.709584541360567	6.17720442136932	9.454102278362942	4.792144438418344	2.6661576185286693	7.127682205972958	10.01823635932674	3.843680022701478	10.09479646908523	3.7807850361158994	4.675435544926753	5.522072975504031	6.9662775391670095	5.952104631332884	7.425534427079442	9.217513776978835	4.4576205059304606	5.998151727420342	6.010502010050859	8.126211559709182	9.80246534933144	7.107024844421599	9.76581499971152	4.841956442979736	6.977338754646709	9.55830891775221	10.07513334083818	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773129	9.011023862305455
7.0	4.3570714285714285	11.0	8.0	11.999	11.999	8.0	8.0	6.33255800593046	4.0	6.3332434081152	5.115220533413193	3.50015411291679	5.0	5.1875	3.25	3.0	3.0	11.5610281244591	4.0	3.0	3.25	5.25049896494277	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	3.50015411291679	3.9375	3.5	4.4375	3.5625	4.3332434081152	5.0	2.0	4.2076205059304606	5.7186153679427	4.875	7.084568163799538	3.0	4.0	10.2338562526828	6.373838042078388	9.911924665772306	6.325276067449998	8.041603950002717	9.516602278362942	10.012768432182934	6.643812870599604	5.347414622464761	9.92447672726944	8.09190385739555	9.790085297446545	5.868935083373788	6.041637055050392	7.340695479683035	7.536753355781714	3.44426052081948	7.425534427079442	8.626222786761566	4.0	6.0195847978698716	5.995029592656756	8.12621155970918	9.802465349331438	6.870699679783996	9.76581499971152	4.841956442979736	6.657293986052433	9.277987679873714	9.920049191146571	10.668226662264832	9.724256368592728	10.586869671254895	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
5.67807190511264	4.3570714285714285	6.3749375	7.86294724802092	10.4998458870832	7.374812500000001	7.0	9.0	7.806618162225535	6.1874375	5.59627781394899	5.939760850784593	4.633234301475851	5.0	5.60274101186092	3.0	4.7499375	4.3749375	11.561028124459101	5.4374375	5.0625	3.0	4.440924195543591	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.812654112916791	3.0	4.474060156295073	4.0	5.182291902147611	6.6192365084265745	5.0	4.896593510916853	4.812288860984786	6.218615367942701	7.968740367942701	6.504411891494237	6.3229126549355	6.853832493041404	8.614629170302486	6.591677218776529	9.724460336165597	5.752770097556011	6.385722133110847	9.45410227836294	5.270307477883257	3.105793960483344	6.814843064150489	10.23697672726944	4.571700307808889	9.520710747174242	4.60900620905315	4.987935544926753	6.370004536845903	6.716277539167013	6.4863059067534845	7.425534427079443	9.030644115339166	5.147232907498177	6.540568783848291	5.672070972287639	8.126211559709182	9.80246534933144	6.957685162281247	9.76581499971152	4.841956442979736	7.102338754646709	9.55830891775221	10.07513334083818	10.668226662264834	9.72425636859273	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
