10.1456774551956	4.3570714285714285	6.3749375	8.64673869830785	7.44625622988956	6.899850000000001	6.969927310355583	6.65535182861255	6.856802989177003	6.321279871242058	7.369898811154138	6.261461514372343	5.353767127711613	5.0	7.211787532103574	3.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	3.0	5.10376388985287	11.499500000000001	8.014327242165297	9.470908562498161	4.0	10.999666666666668	6.494708579126737	3.0	7.46226440100692	4.0	6.6264011635043385	6.606950948157145	7.728474806889925	7.388781195817711	7.098867075539619	7.573809106929008	8.346590832001334	6.711453369900869	8.165267951163383	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.414443757659455	5.525555691957699	7.476592405908571	9.988423757572837	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091469	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635764	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
11.0	4.3570714285714285	6.3749375	8.0	7.0	10.0	6.0	6.0	6.856802989177004	4.0	7.369898811154138	6.261461514372343	3.50015411291679	6.500387437868987	7.211787532103575	5.867274181536132	3.0	3.0	11.561028124459101	4.0	3.0	6.262045924190651	5.10376388985287	11.499500000000001	8.014327242165297	9.47090856249816	4.0	10.999666666666668	3.50015411291679	7.817926791845454	7.462264401006921	6.2864195855155645	6.6264011635043385	6.606950948157146	7.728474806889925	7.388781195817711	7.098867075539619	7.5738091069290085	8.346590832001334	6.711453369900868	3.0	4.0	9.216970529861824	6.318911856864315	9.77555477922207	6.883933968912713	5.25046573233074	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908571	9.988423757572836	6.301330965032937	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825296	7.425534427079442	9.053608662536055	4.0	6.671761915704433	6.867846353373928	8.12621155970918	9.80246534933144	7.1801624353444975	9.76581499971152	5.4790725656178205	7.400965056635762	9.510460505466169	10.00535594270776	10.668226662264832	9.724256368592728	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
11.8617072865859	4.3570714285714285	6.3749375	7.146086514887772	8.86294724802092	6.899850000000001	6.969927310355583	7.5740500324569275	5.0	5.0	5.3332434081152	3.8073549220576	4.50015411291679	6.500387437868989	5.0	4.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	6.262045924190651	5.10376388985287	11.499500000000001	7.0	9.47090856249816	7.312535606213207	10.999666666666668	6.494708579126737	7.817926791845455	3.0	6.2864195855155645	6.6264011635043385	6.606950948157145	5.0	7.388781195817711	4.0	7.5738091069290085	8.346590832001334	6.711453369900869	8.165267951163385	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908571	9.988423757572837	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091468	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635762	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
11.999	10.0	6.3749375	11.0	6.40599235967584	6.899850000000001	4.0	7.574050032456927	4.0	6.321279871242058	7.369898811154138	2.0	5.353767127711612	5.0	7.211787532103575	5.867274181536134	5.74995	5.10521052631579	11.5610281244591	6.3999	6.499954545454545	6.262045924190648	4.04580368961313	11.499500000000001	8.014327242165296	9.47090856249816	7.312535606213206	10.999666666666668	6.494708579126738	7.817926791845456	7.462264401006921	4.0	2.0	6.606950948157145	7.728474806889925	7.388781195817711	7.098867075539619	7.573809106929008	8.346590832001336	6.711453369900868	8.165267951163383	6.78721861590386	9.21697052986182	5.22785040921546	9.77555477922207	2.41503749927884	7.704726406251822	9.619462563575347	7.4144437576594555	2.41503749927884	3.41503749927884	9.988423757572836	6.301330965032939	9.846034548332907	3.1926450779424	5.07637538863168	3.0	4.41503749927884	3.44426052081948	7.425534427079442	9.053608662536057	4.0	4.0	3.20753504002006	5.41503749927884	9.802465349331438	7.1801624353444975	9.76581499971152	2.41503749927884	7.400965056635762	9.510460505466167	10.00535594270776	10.668226662264832	9.724256368592728	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773125	9.011023862305455
10.0	4.3570714285714285	6.3749375	9.0	7.58496250072116	6.899850000000001	7.0	8.0	6.856802989177003	6.321279871242059	7.369898811154138	6.261461514372343	5.353767127711612	6.500387437868988	7.211787532103575	5.867274181536134	5.74995	5.10521052631579	11.561028124459101	6.3999	6.499954545454545	6.26204592419065	5.10376388985287	11.499500000000001	8.014327242165296	9.470908562498161	7.312535606213206	10.999666666666668	6.494708579126738	7.817926791845455	7.46226440100692	4.0	6.626401163504338	6.606950948157145	7.728474806889925	7.388781195817712	7.0988670755396175	7.573809106929008	8.346590832001334	6.711453369900868	8.165267951163383	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.414443757659455	5.525555691957698	7.476592405908571	9.988423757572837	6.301330965032938	9.846034548332907	5.9505969488633825	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091468	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.180162435344499	9.76581499971152	5.479072565617821	7.400965056635762	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
11.999	4.3570714285714285	6.3749375	9.0	7.516797940263474	6.899850000000001	6.0	6.51096191927738	5.0	5.0	5.3332434081152	4.58496250072116	4.50015411291679	6.500387437868989	5.0	4.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	6.262045924190651	5.10376388985287	11.499500000000001	7.0	9.47090856249816	7.312535606213206	10.999666666666668	6.494708579126738	7.817926791845455	3.0	4.0	6.626401163504338	6.606950948157145	5.0	7.388781195817711	4.0	7.5738091069290085	8.346590832001334	6.711453369900868	8.165267951163385	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908571	9.988423757572837	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.408849074190028	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091469	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635764	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
10.7918140711618	4.3570714285714285	6.3749375	8.50143914515887	7.49825086752783	6.899850000000001	6.0703893278914	6.20163386116965	5.0	5.0	7.369898811154138	3.32192809488736	4.50015411291679	5.0	5.0	3.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	3.0	5.10376388985287	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	6.494708579126737	7.817926791845455	3.0	4.0	6.626401163504338	6.606950948157145	5.0	7.388781195817711	7.0988670755396175	7.573809106929008	8.346590832001334	6.711453369900868	8.165267951163383	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908571	9.988423757572837	6.301330965032938	9.846034548332907	5.950596948863382	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091468	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635764	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
11.7931155552743	4.3570714285714285	6.3749375	9.0	7.516797940263475	6.899850000000001	6.51096191927738	6.20163386116965	5.0	5.0	7.369898811154138	3.0	4.50015411291679	5.0	5.0	3.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	3.0	5.10376388985287	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	6.494708579126738	7.817926791845454	3.0	6.2864195855155645	6.626401163504338	6.606950948157145	5.0	7.388781195817711	4.0	7.573809106929008	8.346590832001334	6.711453369900869	8.165267951163385	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908571	9.988423757572836	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917957	8.408849074190028	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091469	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635764	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
10.0	4.3570714285714285	6.3749375	8.0	7.0	6.899850000000001	5.26303440583379	6.20163386116965	5.0	5.0	4.3332434081152	6.2614615143723436	4.50015411291679	5.0	5.0	3.0	5.74995	5.10521052631579	11.561028124459101	6.399900000000001	6.499954545454545	3.0	5.10376388985287	11.499500000000001	7.0	9.47090856249816	4.0	10.999666666666668	6.494708579126737	7.817926791845454	3.0	4.0	6.6264011635043385	6.606950948157145	5.0	7.388781195817711	4.0	7.573809106929008	8.346590832001334	6.711453369900868	8.165267951163385	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957699	7.476592405908572	9.988423757572836	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.609175782091469	6.671761915704434	6.867846353373928	8.126211559709182	9.80246534933144	7.180162435344499	9.76581499971152	5.4790725656178205	7.400965056635762	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
9.04439411935845	4.3570714285714285	6.3749375	8.29278174922785	6.51096191927738	6.899850000000001	6.969927310355583	5.80735492205761	5.0	5.0	4.3332434081152	6.261461514372343	4.50015411291679	6.500387437868989	5.0	3.0	5.74995	5.10521052631579	11.561028124459101	6.3999	6.499954545454545	3.0	5.10376388985287	11.499500000000001	7.0	9.470908562498161	4.0	10.999666666666668	4.50015411291679	3.0	3.0	4.0	6.626401163504338	6.606950948157146	7.728474806889925	7.388781195817711	4.0	7.573809106929008	8.346590832001334	6.711453369900868	8.165267951163385	6.78721861590386	9.216970529861824	6.3189118568643154	9.77555477922207	6.883933968912713	7.7047264062518215	9.619462563575347	7.4144437576594555	5.525555691957698	7.476592405908571	9.988423757572836	6.301330965032938	9.846034548332907	5.950596948863381	6.388685430845964	6.719702814917956	8.40884907419003	7.151173823825293	7.425534427079443	9.053608662536055	6.60917578209147	6.671761915704434	6.867846353373928	8.12621155970918	9.80246534933144	7.1801624353444975	9.76581499971152	5.479072565617821	7.400965056635762	9.510460505466169	10.00535594270776	10.668226662264834	9.724256368592732	10.586869671254897	7.815747820167569	10.67912678602336	9.243778543773127	9.011023862305455
